x,y,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m
-4.28974109791963,5.299679487201,0,1187.39152659485,0,0,1,180,3.10085309665839,1.4274465033225
-4.27169961643749,5.299679487201,0,419.145532669583,0,0,1,180,3.10100321807789,3903.43318404028
-4.25365813495535,5.299679487201,0,795.225143207708,0,0,3.27203673765316,180.879957534191,1.80311919891262,3.14774590163934
-4.23561665347321,5.299679487201,114.181618365488,1888.22036223108,0,144.560668598694,4.80872629428023,179.092027447691,1.10611684555736,2
-4.21757517199107,5.299679487201,0,266.273721205005,0,0,1,180,3.09841969929343,15.2916691060242
-4.19953369050893,5.299679487201,0,178.928295585938,4,0,3.45041875462297,180.093498410883,2.30415492403852,18842.5630232422
-4.18149220902679,5.299679487201,0,194.743339403038,1,0,1.75157757740403,179.7954063648,2.43132856109356,27435.4590797331
-4.16345072754465,5.299679487201,0,194.764781014561,5,0,1.05267524923022,180.038453787568,2.96818663932387,27518.4096604215
-4.14540924606251,5.299679487201,0,194.744102356074,3,0,1.26534787004325,180.082347669646,2.83679894143665,27655.4967503952
-4.12736776458037,5.299679487201,0,194.761004398225,0,0,1.26758324401733,180.10755635915,2.84330978217821,27675.3079625293
-4.10932628309823,5.299679487201,0,194.768733659167,0,0,1.05576370984993,180.033376490323,2.96963455534453,27967.3863177308
-4.09128480161609,5.299679487201,0,330.942260004093,0,0,1.95406487726729,180.543199910834,2.55156959615167,9628.61962471825
-4.07324332013395,5.299679487201,0,36.0822253529464,0,45.09062701247,2.89408302410203,179.668171542314,1.58263030711718,113.562584157836
-4.05520183865181,5.299679487201,0,655.310370458061,2,0,1.32622780836924,180.053540246941,2.71195989511647,8.11323848000468
-4.03716035716967,5.299679487201,0,52.0176384756113,3,0,1.38187711374004,179.843122773677,2.79883118989114,24417.6166388572
-4.01911887568753,5.299679487201,45.8902775722111,1087.69057013314,0,136.503059581321,4.75798805043272,180.61364416769,1.38638277658955,2.71321914800176
-4.00107739420539,5.299679487201,959.136061656728,2108.99180153032,3,148.215818282938,7.68761138762952,180.122828961516,0,1
-3.98303591272325,5.299679487201,1278.77274355917,2108.98584922033,1,148.51263136325,7.04456943681381,179.79142723973,0,1.63174380141097
-3.96499443124112,5.299679487201,1372.14034044379,1649.05702558475,1,162.335529012237,5.43044979037103,180.168610594482,0,2.16060659289186
-3.94695294975898,5.299679487201,294.298899171363,714.596287748872,1,157.067382841085,5.20214785259773,179.690332299073,0.559822398587335,1.18669320610017
-3.92891146827683,5.299679487201,0,697.844213043391,4,0,2.47406574304866,180.138686805232,2.32501339031528,1.3501551431415
-3.9108699867947,5.299679487201,0,266.287298820341,0,0,2.83596758958517,180.216390293988,2.17712390688333,200.085528626625
-3.89282850531256,5.299679487201,136.308575708392,266.319915075013,1,136.271396791945,5.00034450652817,180.28669022671,1.22332059147111,191.99148226203
-3.87478702383042,5.299679487201,262.188306831221,266.294727839913,1,191.462223002839,4.43507214331391,179.589582451432,1.05797147764414,185.746406721115
-3.85674554234828,5.299679487201,0,475.819392950451,0,0,1.40367268911726,180.058336110386,2.67136039547957,1.74711667935133
-3.83870406086614,5.299679487201,0,194.773796662857,0,1.24178204490238,2.65985424962651,180.317122460261,1.62914448056042,60.7050903023738
-3.820662579384,5.299679487201,49.5677727807779,266.275206527419,0,94.3417539956677,3.32368643256814,180.271346385508,1.25282442698089,37.4312686610854
-3.80262109790186,5.299679487201,593.152081919315,1116.37070450608,0,193.543426714675,22.1077566699166,182.275304477833,0.154553608666274,1
-3.78457961641972,5.299679487201,1011.17602699148,92.4298101508607,4,237.362830045079,19.8798382411881,179.313936836607,0,41.7307827410573
-3.76653813493758,5.299679487201,1898.38679385378,2092.27479309067,2,208.795205760112,37.8542010515294,183.428533150198,0,3.32450389275888
-3.74849665345544,5.299679487201,691.20211484523,1298.83179481056,2,94.1651249926818,43.7645100531507,177.592717643761,0.000890243347167969,2.67946841519817
-3.7304551719733,5.299679487201,81.8520151783061,452.433004312932,6,132.248323916035,15.4859412521658,178.054447180201,0.185786765969908,916.381795825161
-3.71241369049116,5.299679487201,407.550972004249,946.74194389337,2,214.785503088498,11.4944732907619,180.887416801016,0.0180006618982652,1.75845311630903
-4.45211443125889,5.551213169604,26056.8071351088,255.834656204423,16,183.129305047549,46.9327625459011,180.137556170007,0,5.15025603511339
-4.43407294977675,5.551213169604,26079.3562217562,96.1559631124704,1,166.102882223848,43.0011028547057,180.412924556861,0,202.376239941478
-4.41603146829461,5.551213169604,26002.3628152312,833.470290105622,1,141.671016443326,46.205173104538,179.963555991699,0,1
-4.39798998681247,5.551213169604,25870.1024028907,73.6444564080954,3,146.900918827179,38.7211233749865,180.352904767907,0,98.3689354480014
-4.37994850533033,5.551213169604,25809.5626516174,144.269134235654,3,219.090627103269,40.5259379631578,180.534201514516,0,47.5500833991748
-4.36190702384819,5.551213169604,25386.7808845487,1965.78075110243,5,200.357502340824,47.9355049622388,181.102697355761,0,1.76486423220974
-4.34386554236605,5.551213169604,24768.5475336147,2033.43308923269,1,209.602218190331,44.7909808992317,179.911370994696,0,1.5399157204729
-4.32582406088391,5.551213169604,22980.5138563967,2437.24753621179,2,202.580933988764,41.8635569234924,179.358210903607,0,1
-4.30778257940177,5.551213169604,21230.1190106337,1478.32345891364,8,208.473313045005,27.3745173614823,178.981059075742,0,2.05495405864107
-4.28974109791963,5.551213169604,19527.4874243441,556.98183782407,6,149.835615636704,18.8722987154022,179.822435165231,0,1.09000468164794
-4.27169961643749,5.551213169604,17647.1540722869,1005.89068007469,1,165.369514335869,23.0728556863222,180.476848006878,0,1.22712112346401
-4.25365813495535,5.551213169604,15682.6433036383,643.099466475053,6,143.451483584011,18.9362457798785,180.059808687823,0,1.11368291683736
-4.23561665347321,5.551213169604,13728.0850067538,825.449353199436,12,203.333703985486,22.6397733538898,180.217771575832,0,2.0900099490841
-4.21757517199107,5.551213169604,11787.1347464195,1002.48810030442,3,191.969128577281,34.7874420164436,181.541517464276,0,1.08105577339498
-4.19953369050893,5.551213169604,9864.6129342248,2293.52451815033,1,207.872465549021,42.3430331157278,181.473431006368,0,2.15477339887065
-4.18149220902679,5.551213169604,7979.75034792963,2989.5734488814,2,154.981828290513,54.0846223358583,180.380460653585,0,1.08989290103588
-4.16345072754465,5.551213169604,6165.17791640081,1323.34899133081,7,176.033183121671,55.0929685055851,180.142302178028,0,1.68841809562826
-4.14540924606251,5.551213169604,4498.48290227411,1366.43277848985,2,203.440179067794,52.0292547774212,181.336255510029,0,8.24457968809433
-4.12736776458037,5.551213169604,3219.63659094543,430.337040816084,3,161.611218398876,54.0829373912613,180.76444241378,0,21.9285463483146
-4.10932628309823,5.551213169604,2737.71282662982,1728.47006541598,9,160.110636430139,70.1866473254026,182.561050460218,0,1.53029992684711
-4.09128480161609,5.551213169604,3342.91011929925,125.089788199616,7,187.038536942209,68.7064607863769,180.01018560511,0,26.7332553035845
-4.07324332013395,5.551213169604,3523.20079813432,1420.95215763498,10,164.648750658318,69.8818779695656,178.198449692662,0,2.81970858446954
-4.05520183865181,5.551213169604,3326.12526367705,578.064681689982,12,195.299040262172,63.0979527392466,182.226850716069,0,1.7326486423221
-4.03716035716967,5.551213169604,4123.16186618567,895.553603887002,16,134.832538405267,83.8121746293617,180.144659813955,0,1
-4.01911887568753,5.551213169604,5548.7823411598,881.981740882269,2,118.427480469322,76.8375230699978,181.842973216295,0,1.00143371273078
-4.00107739420539,5.551213169604,7243.13137736119,1331.73607666197,5,139.733957571324,79.4555050770475,179.343074047357,0,6.42914411119239
-3.98303591272325,5.551213169604,9062.48770701767,1588.75567109007,6,193.582974863196,74.7311879505652,181.433612872297,0,1.0261317414333
-3.96499443124112,5.551213169604,10944.6863690852,3204.16205677035,6,176.0749670812,69.515686402492,179.970003511125,0,1.91432333577176
-3.94695294975898,5.551213169604,12116.271738357,2201.58651381334,5,161.927643513371,48.5789304881439,178.856629053658,0,8.41895371291474
-3.92891146827683,5.551213169604,11817.7961982094,202.56967478277,11,172.365142071226,30.1696310509169,180.56080710777,0,26.1625844965323
-3.9108699867947,5.551213169604,11844.5860914686,755.637051757006,17,153.949814180786,25.5729381539012,179.102451134301,0,9.33567436280104
-3.89282850531256,5.551213169604,12197.0289553195,656.510268352181,10,160.121642184117,22.8675048334132,180.330124937261,0,1.22315210393867
-4.30778257940177,5.4254463284025,11184.2365790339,439.738232980493,2,196.771403483097,17.9172951288366,180.539763082894,0,15.28333089419
-4.28974109791963,5.4254463284025,11310.2606846023,279.586638359876,1,164.245829186911,12.3605519973886,179.252807825216,0,19.4981560615817
-4.27169961643749,5.4254463284025,11223.8106749462,180.968370351225,3,166.576328728635,7.18055924503496,179.715451839912,0,24402.8628541325
-4.25365813495535,5.4254463284025,11477.9359770072,642.018820407457,5,156.033163563985,12.082908133115,181.01092744863,0,1
-4.23561665347321,5.4254463284025,12062.6968657212,182.322864707135,6,162.729787483168,27.9756360296352,181.971816812659,0,25.6952754522569
-4.21757517199107,5.4254463284025,12228.877843222,1288.26182890625,12,203.159139470218,52.1763270396642,180.928807324579,0,1
-4.19953369050893,5.4254463284025,12351.69101578,1651.68241252035,10,170.616033014312,57.3008848362192,181.048610274726,0,6.0746626862177
-4.18149220902679,5.4254463284025,11665.5001971374,1490.04185912896,6,238.337958084533,70.0975157586672,182.858040297163,0,2.37302423603793
-4.16345072754465,5.4254463284025,10763.8402522662,2484.7370184689,1,181.052740948869,86.3020966883198,181.035523372891,0,2.68642257148711
-4.14540924606251,5.4254463284025,10169.3888253243,1653.33920236987,4,164.157871630521,89.08644603131,180.211821423587,0,1
-4.12736776458037,5.4254463284025,9927.46899870181,1174.67667925303,2,212.678227529487,85.7404596306431,182.262732592758,0,1
-4.10932628309823,5.4254463284025,10073.3630573241,2396.38833675783,4,199.316980358868,104.128675258074,180.989333717542,0,1.05263003834558
-4.09128480161609,5.4254463284025,9164.15924252635,983.49725536677,2,233.5313506235,98.5738151840146,179.585822054732,0,2.85381417949769
-4.07324332013395,5.4254463284025,8179.99849534945,428.934006559345,6,252.097289703214,92.2057967066675,183.396604686397,0,2.37827079552772
-4.05520183865181,5.4254463284025,7590.61093289368,1804.15241247571,8,171.167632595715,112.162198181689,180.534216862316,0,1
-4.03716035716967,5.4254463284025,7492.16918323168,576.395856195426,13,172.076547040572,100.980387367502,180.648429154656,0,9.46247292313097
-4.01911887568753,5.4254463284025,7909.45536092787,2324.87173520698,3,112.484647132863,113.604339026702,180.007206197195,0,1
-4.00107739420539,5.4254463284025,8569.69705136733,939.844156161869,3,180.722778363189,105.252138363576,180.175143767595,0,9.66546657300082
-3.98303591272325,5.4254463284025,6570.32232635104,1865.98050009199,2,122.655360121748,100.873582017312,178.310561565043,0,3.65995492990723
-3.96499443124112,5.4254463284025,4571.00017947726,1345.67249693455,3,124.638556332875,84.8948142711941,178.586960657077,0,1.00430290079911
-3.94695294975898,5.4254463284025,2571.85323801576,1048.31941616388,9,180.886205988234,52.6487299668394,178.046046722092,0,1.82644071765153
-3.92891146827683,5.4254463284025,574.712795699832,637.733576661319,3,115.335928354015,29.0899312481147,179.326367721283,0,5.36250292671506
-3.9108699867947,5.4254463284025,0,49.9117660454406,3,0,8.20543538334604,178.351569842897,1.81447748784443,28.4541436140628
-3.89282850531256,5.4254463284025,0,642.029320562575,0,0,8.27206541168207,180.165569943404,1.96154882989047,5.69071802827621
-3.87478702383042,5.4254463284025,0,377.729676596257,0,0,9.27128200221743,180.948884248915,1.64470974856532,201.904147276612
-3.85674554234828,5.4254463284025,603.264413390669,1619.33002117298,0,262.403120060879,50.3097758427004,182.643740277399,0.0583861207220339,2.36044605748405
-3.83870406086614,5.4254463284025,1161.09075724936,97.8468284854454,3,151.763462889253,17.722321151188,177.142017595598,0,16906.5213064856
-3.820662579384,5.4254463284025,2397.09991532538,1002.47443333418,3,159.644452249246,17.0619006132318,181.028393485876,0,4.84701612667193
-4.21757517199107,5.22781272080015,786.656276415527,840.735103592399,0,150.698205450979,12.6788075182603,180.12579225362,0.109462707452273,1
-4.19953369050893,5.22781272080015,0,178.948834864935,0,78.0573410607657,7.96080619282196,179.4129947924,0.618738000875316,132.854320337197
-4.18149220902679,5.22781272080015,244.494404264522,840.73783654129,0,154.565176663447,6.65117742832629,180.050193554489,0.892541548688822,2.91540060302684
-4.16345072754465,5.22781272080015,0,1159.38282413854,0,104.82424916574,6.7449666092044,179.706181266249,1.41785972924996,1.9577600843042
-4.14540924606251,5.22781272080015,0,1302.13224942068,0,0,4.44003841792897,179.890514532269,1.9096218045087,3
-4.12736776458037,5.22781272080015,0,2425.6068223053,0,0,2.36430866791424,179.803706906452,2.3932188599753,2
-4.10932628309823,5.22781272080015,0,2686.17452653826,0,0,0.637612230696996,179.881092322486,2.82216773173038,
-3.92891146827683,5.22781272080015,0,4326.53335142588,0,0,0,180,3.10098193843563,
-3.9108699867947,5.22781272080015,0,3043.70353039288,0,0,0,180,3.10097495514083,
-3.89282850531256,5.22781272080015,0,2685.881833287,0,0,0,180,3.10067468231871,
-3.87478702383042,5.22781272080015,0,1774.46089255973,0,0,2.05950838112117,180.362228600189,2.52006030511211,1
-3.85674554234828,5.22781272080015,0,2077.3800788425,0,115.432611241218,5.692581045065,180.50313190717,1.32196263161501,1.94332552693209
-3.83870406086614,5.22781272080015,706.900770362551,1858.66002538884,0,140.496648224584,10.1130943131943,180.331330239178,0.104899043742101,1
-4.21757517199107,5.24577941240036,1889.9174900068,1145.95626822939,1,163.708877437489,12.9405599917132,180.141470642545,0,1
-4.19953369050893,5.24577941240036,0,1192.86300208633,2,110.406775194706,11.8972724048438,179.634950374094,0.00089033447265625,4.81940621889091
-4.18149220902679,5.24577941240036,10.1686627270109,1005.80437259498,1,132.085455822941,9.05696415603133,180.162848827063,0.0649491105870864,1
-4.16345072754465,5.24577941240036,0,685.404776554433,0,85.5127364291152,9.18904555644255,180.530719438474,0.0752841230301203,9.49730631844001
-4.14540924606251,5.24577941240036,939.346581636469,687.012985856469,2,120.655861079387,10.5832785379079,179.222892027491,0,11.4148876980292
-4.12736776458037,5.24577941240036,448.163504960608,2158.68530680383,3,160.852834387444,10.9349549740248,180.486155554104,0,1.47470133520731
-4.10932628309823,5.24577941240036,544.149314266043,705.823324560558,5,175.792879311354,10.1139283120626,180.388936615793,0.00356128430175781,1.2079405047725
-4.09128480161609,5.24577941240036,608.541467181802,697.241047583505,0,154.122581022924,8.76833869458646,179.72094536701,0.0322366289239622,1.17762098544954
-4.07324332013395,5.24577941240036,514.089190690358,697.242197304294,0,158.618789706356,9.02109555941626,180.294156723703,0.176521187192191,1
-4.05520183865181,5.24577941240036,408.777525039499,1157.80725690166,0,143.243441855018,6.61988670845385,179.856606590546,0.512887652949793,1.86406487879143
-4.03716035716967,5.24577941240036,149.399992530388,1188.61098621279,0,111.815490483163,5.65788587751407,179.959052008048,0.774472285979866,1.47472913616398
-4.01911887568753,5.24577941240036,142.263549675707,1500.83664618071,0,160.1756456052,4.17650873716448,179.942845883625,0.890505651431813,1.47467353750659
-4.00107739420539,5.24577941240036,0,261.280718207206,0,20.9720660576247,1.2531036284248,179.883432377718,2.40720552695097,51538
-3.98303591272325,5.24577941240036,0,2088.77404493649,0,0,0.0209356056170565,179.980386240193,3.07465348120261,
-3.96499443124112,5.24577941240036,0,2120.73559531709,0,0,0.799884253916283,180.271273691073,2.72524586994342,
-3.94695294975898,5.24577941240036,0,3178.95481938277,0,63.7279594764735,4.13924368461112,180.161238892617,1.57260143324166,2.68259100284297
-3.92891146827683,5.24577941240036,263.89286396292,3191.22807403275,0,153.587127756142,5.22049178574364,180.079717300324,0.905365415882066,1.47471523527862
-3.9108699867947,5.24577941240036,562.628509542532,1507.4514231517,0,136.337178661357,6.46458018309743,180.174005613847,0.392873886389639,1
-3.89282850531256,5.24577941240036,879.43850180946,704.708622709798,0,148.506602254428,9.3101667377874,180.322873893359,0.010142919005869,1
-3.87478702383042,5.24577941240036,1300.51091706945,12.5640972235561,1,152.72244993559,8.17068812545601,179.922353380953,0,21.655053284928
-3.85674554234828,5.24577941240036,1809.30407632168,1122.51229429926,1,162.552803396282,6.372896737466,180.013039552145,0,9.65718050065876
-3.83870406086614,5.24577941240036,2554.99148417887,1773.68937707197,0,141.202933770569,6.30693507417649,180.224520127186,0,2.31293552731744
-3.820662579384,5.24577941240036,3204.15147691501,1034.08414730437,2,164.208444353351,6.62584600487534,180.033825557764,0,1
-4.21757517199107,5.26374610400058,1364.48569107379,2023.97336019702,4,165.005036455741,10.0667123034728,180.226246717978,0,3.51989692834763
-4.19953369050893,5.26374610400058,1627.72480299571,2678.85104349221,2,173.612443273313,21.0355247706236,181.775329920319,0,1.05700483091787
-4.18149220902679,5.26374610400058,1487.63465657362,2600.95901223462,1,148.824519793863,24.1517218084477,179.56774698395,0,1.06986413680019
-4.16345072754465,5.26374610400058,1205.99670932153,2672.09729694067,2,174.892633366516,17.7482596139231,179.607335348724,0,2.0610763014581
-4.14540924606251,5.26374610400058,1048.3323306314,1754.12481508008,4,168.168887067022,12.7648008556872,180.165782644186,0,10.9234913477586
-4.12736776458037,5.26374610400058,215.483384692801,894.025065739968,0,118.02078941204,10.4420831597555,180.288359210512,0,1.93019442492387
-4.10932628309823,5.26374610400058,515.836651620712,1194.4282718828,6,162.604017216643,9.47308842471245,179.78556759532,0,1
-4.09128480161609,5.26374610400058,437.083372072962,1053.67155113435,0,164.565459283769,7.65143272121329,180.305631804722,0.0226348687406652,1
-4.07324332013395,5.26374610400058,241.22443674504,1048.83568484117,0,164.159224665476,8.10159484335857,179.886351225828,0.0884818864133348,1
-4.05520183865181,5.26374610400058,259.693837422099,828.885263463638,0,128.730073206442,5.84487706786853,179.864211139046,1.13633232943642,1.06705710102489
-4.03716035716967,5.26374610400058,0,415.97012073246,1,0,3.12256437393743,180.02656811196,2.15096043170022,7.56672717690461
-4.01911887568753,5.26374610400058,0,94.2719381311927,1,47.2299291444633,3.51729010422589,180.303856144171,1.33617931223408,47853.1882063594
-4.00107739420539,5.26374610400058,972.706592218568,654.649178701346,2,149.754223640676,5.94484395459884,180.024920876723,0,4.12493777999005
-3.98303591272325,5.26374610400058,62.1336024677857,205.273975844542,1,122.810177729628,3.85933629673666,179.935379342647,1.02860083226151,31.2197757151641
-3.96499443124112,5.26374610400058,310.205783283794,359.912986204351,2,145.219043715047,4.17878808349659,180.128530252877,0.591884838517971,2.2018856323017
-3.94695294975898,5.26374610400058,461.045921850244,1772.28031280305,2,131.923986882174,4.63480824032363,179.935128337062,0.207208868250469,7.41265518856876
-3.92891146827683,5.26374610400058,1054.01430160239,2123.22273837816,3,151.825906189612,3.99409127449678,180.01421111534,0,1.04869122211161
-3.9108699867947,5.26374610400058,1341.38626433425,426.957573673451,1,141.018123792235,3.97666697065807,180.066334302728,0,1.07720911167067
-3.89282850531256,5.26374610400058,989.733683690559,903.442629128221,1,135.784687454253,4.29442799995046,180.136681705028,0,1.28493631971893
-3.87478702383042,5.26374610400058,1800.14616346454,1419.11366907583,0,152.403367003367,7.74163842507627,180.477341049574,0,1.42345191040843
-3.85674554234828,5.26374610400058,1295.32608259045,1582.99461778694,1,157.421519543259,9.9976997776339,180.103303965998,0,1.78723466549554
-3.83870406086614,5.26374610400058,1541.51000258308,1610.23755985586,3,152.298392527743,11.4053111932282,179.938676727894,0,1
-3.820662579384,5.26374610400058,1524.94708288464,2268.67798114058,3,177.271843523073,9.51841034758024,180.223312229992,0,1.8528636683064
-3.78457961641972,5.26374610400058,380.244011849077,1014.31496578598,5,167.861819566045,6.07620613170902,180.164493283943,0.24285161008947,1.55728968405025
-4.28974109791963,5.28171279560079,0,409.84812353206,0,0,1,180,3.10081155961483,1.32363615078436
-4.27169961643749,5.28171279560079,0,409.799849600999,0,0,1.00092546619515,180.015749813387,3.09353572962048,1.35492652654997
-4.25365813495535,5.28171279560079,0,413.077302861087,7,0,1.17362604452591,179.894465448175,2.87329801943455,114.872651173681
-4.23561665347321,5.28171279560079,0,51.2729716797842,3,3.24486271295592,1.21767321209228,180.090281163203,2.83386411529206,40013.2487559276
-4.21757517199107,5.28171279560079,0,382.001656613161,1,83.2621919091389,4.11732049249725,181.13872201106,1.39913563397121,136.708711433757
-4.19953369050893,5.28171279560079,1524.16562106259,1361.05497086962,4,173.856323185012,19.8438974192691,181.173070644158,0,1
-4.18149220902679,5.28171279560079,1142.34710085799,1791.95148977069,2,178.715013318503,18.0795855386635,180.06136756929,0,1.00281005766473
-4.16345072754465,5.28171279560079,733.202479094302,1791.93004754442,2,125.128918942654,13.7022597464301,178.824458988265,0,1.4274465033225
-4.14540924606251,5.28171279560079,1017.25219064593,1569.37493020468,3,151.825664442103,8.99663137036348,180.320959924341,0,1.00280997541271
-4.12736776458037,5.28171279560079,504.536977673997,430.527736792646,0,153.035125720809,10.3375620773086,180.785340579392,0.0287050847151214,1
-4.10932628309823,5.28171279560079,816.767358268815,1791.92609550432,1,145.616240266963,12.863827401372,180.357796739739,0.0665606911640242,2.00843041976465
-4.09128480161609,5.28171279560079,894.193968201167,1344.61919063212,8,143.812564035011,12.358120515514,179.5832846394,0.00446530654009651,1.0055618980709
-4.07324332013395,5.28171279560079,275.568113061977,1008.35797779505,0,119.526796429094,6.00458564276121,179.918981723855,0.133449197565535,1
-4.05520183865181,5.28171279560079,20.2160058038886,972.38024322783,0,141.820502312511,5.31955118317681,180.361729651588,0.653122552942613,2.62952988700896
-4.03716035716967,5.28171279560079,0,1117.78144541459,0,96.0815304897685,3.97402049088043,179.364744426931,1.28790253135484,3.92933048391347
-4.01911887568753,5.28171279560079,0,587.586700041904,0,0,1.79999054275575,180.61263240142,2.1538681760881,3.01405111091596
-4.00107739420539,5.28171279560079,0,817.352708703416,2,0,3.97307159254543,179.59580705849,0.585144745671291,7.19523475002927
-3.98303591272325,5.28171279560079,110.229826330959,1457.53608961336,0,143.506395808331,3.98148731932601,180.506376927771,0.837208143628169,2.36554166788631
-3.96499443124112,5.28171279560079,186.568650419754,1046.72180420419,0,158.30927080589,4.56961671877586,179.798327852204,0.518757802644378,3.97874769473962
-3.94695294975898,5.28171279560079,0,365.605043026199,1,0,2.97681598022062,179.947832577871,0.83462860109983,15.6905626134301
-3.92891146827683,5.28171279560079,0,1810.97857161393,1,0,3.83782968288745,180.621484752342,0.857040907295736,5.22392647015778
-3.9108699867947,5.28171279560079,307.955766771888,325.363826651283,2,182.972896238841,4.03254773964961,179.465720111281,0.668520960978908,1.50537099370701
-3.89282850531256,5.28171279560079,0,796.966586303244,7,66.7375307341061,4.5427081421702,180.556503411945,0.281527448776425,1.0561995082543
-3.87478702383042,5.28171279560079,194.320646367725,1746.8545818113,1,173.940813160437,9.00539299023858,180.402144811358,0.00937412689424403,2.19752363668296
-3.85674554234828,5.28171279560079,42.6581701468405,978.202515602544,4,194.260025759616,7.76455051176595,179.519973564483,0.0250811765885895,1.0028394122124
-3.83870406086614,5.28171279560079,463.752737592111,870.329920954187,7,127.957906445758,6.77652455088741,180.386420339655,0.267901721650487,1
-3.820662579384,5.28171279560079,108.083981252767,697.694076476121,3,129.319079813855,4.90307443055988,179.592808802552,0.79317077272279,1
-3.80262109790186,5.28171279560079,0,870.324124648307,0,40.1226801709502,3.69186028183222,179.848336163065,1.62480266828924,1.03070663310111
-3.78457961641972,5.28171279560079,437.26951355973,972.378707058,0,131.669984192963,4.95997631161485,180.346846821489,0.528471766773179,1
-3.76653813493758,5.28171279560079,187.705142200421,511.835109384331,2,126.80829015544,7.09388995845578,180.86383512908,0.158827198466941,12.0331372032435
-3.74849665345544,5.28171279560079,634.618856549576,972.384195861326,6,173.799970730279,16.0411114213529,179.853267747209,0.000890291687011719,1.06869603395288
-3.7304551719733,5.28171279560079,62.139769741093,377.676353303555,0,135.651727166276,6.81061156202256,179.709645677048,0.520723773284553,2339.2350117096
-4.28974109791963,5.31764617880122,345.859009839926,799.797561985912,0,148.051231007934,2.01134293608101,179.942145959663,0.983233338449037,1.14049006118446
-4.27169961643749,5.31764617880122,0,597.069402932257,0,0,2.1715136176958,180.397236832625,1.11798167622094,4.17511196979011
-4.25365813495535,5.31764617880122,563.210154088636,363.048288031474,0,148.668520741239,10.2372494385058,179.981514317398,0.0428781957514744,8.24883632424837
-4.23561665347321,5.31764617880122,1302.43705124176,1369.09772571545,3,198.545497130812,18.0907338754437,180.80938962485,0,2.14047312331655
-4.21757517199107,5.31764617880122,308.184691814615,583.805001626734,0,196.297716627635,11.9357601303238,180.045691016821,0.298237302123305,16.9164227166276
-4.19953369050893,5.31764617880122,431.708297113259,744.853965407964,0,158.438713077081,16.5222004690137,181.427667079089,0.233400067368212,1.906583916391
-4.18149220902679,5.31764617880122,1053.05666161548,1114.93300697894,3,144.874370535191,20.7890742594154,179.657162221039,0,1.2809462466331
-4.16345072754465,5.31764617880122,440.253675535326,328.840165235492,5,152.543192529493,10.5434511191093,179.96317594914,0.0596252038497626,35.3250783056702
-4.14540924606251,5.31764617880122,899.841810046472,1845.95750078484,3,150.364621150018,20.9134412306418,180.530699621279,0,3.91778896826326
-4.12736776458037,5.31764617880122,0,493.274225272107,3,41.5117238956705,10.7297829775209,178.910476679399,0.221657741761211,6.15658206726969
-4.10932628309823,5.31764617880122,860.710809590206,802.682707244973,6,137.996106443397,20.3286675733244,180.19421127528,0.000115207203584559,1
-4.09128480161609,5.31764617880122,907.362370172124,873.372320210239,3,171.842652224824,21.4826017450042,180.611300872502,0,1
-4.07324332013395,5.31764617880122,294.198276658059,887.695900372631,5,165.437240208419,20.4652660115215,179.677946886634,0.168960281524539,2.14038990691412
-4.05520183865181,5.31764617880122,940.962622539413,2428.58141705173,7,183.574682358452,23.2327297576616,180.997656096962,0,1.94516657883951
-4.03716035716967,5.31764617880122,599.013443448953,875.173652409811,3,124.860555669409,16.3836121199567,177.590836630063,0.605313726791083,1
-4.01911887568753,5.31764617880122,412.77365087306,341.174909548038,0,179.684933110857,14.1505372954534,179.976709128675,0.896393184595205,255.290506718187
-4.00107739420539,5.31764617880122,0,121.802713007281,2,0,4.29187892979977,179.97271135779,1.53344555359557,1399.83944148469
